run_date,code,name,wics,metric,period,value
2026-07-12,204320,HL만도,자동차부품,op_e,2026/12,4028.0
2026-07-12,489790,한화비전,통신장비,target_price,,109333.0
2026-07-12,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-07-12,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-07-12,139480,이마트,백화점과일반상점,target_price,,123000.0
2026-07-12,139480,이마트,백화점과일반상점,rev_e,2026/12,293097.0
2026-07-12,139480,이마트,백화점과일반상점,op_e,2026/12,5488.0
2026-07-12,073240,금호타이어,자동차부품,target_price,,8222.0
2026-07-12,073240,금호타이어,자동차부품,rev_e,2026/12,50699.0
2026-07-12,073240,금호타이어,자동차부품,op_e,2026/12,5764.0
2026-07-12,279570,케이뱅크,은행,target_price,,9000.0
2026-07-12,279570,케이뱅크,은행,op_e,2026/12,1404.0
2026-07-12,005440,현대지에프홀딩스,복합기업,target_price,,19750.0
2026-07-12,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,83018.0
2026-07-12,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3582.0
2026-07-12,007070,GS리테일,백화점과일반상점,target_price,,31538.0
2026-07-12,007070,GS리테일,백화점과일반상점,rev_e,2026/12,124165.0
2026-07-12,007070,GS리테일,백화점과일반상점,op_e,2026/12,3471.0
2026-07-12,004370,농심,식품,target_price,,539091.0
2026-07-12,004370,농심,식품,rev_e,2026/12,37108.0
2026-07-12,004370,농심,식품,op_e,2026/12,2134.0
2026-07-12,030000,제일기획,광고,target_price,,25400.0
2026-07-12,030000,제일기획,광고,rev_e,2026/12,46981.0
2026-07-12,030000,제일기획,광고,op_e,2026/12,3340.0
2026-07-12,282330,BGF리테일,백화점과일반상점,target_price,,173267.0
2026-07-12,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,94867.0
2026-07-12,282330,BGF리테일,백화점과일반상점,op_e,2026/12,2941.0
2026-07-12,007340,DN오토모티브,자동차부품,target_price,,55000.0
2026-07-12,007340,DN오토모티브,자동차부품,rev_e,2026/12,44186.0
2026-07-12,007340,DN오토모티브,자동차부품,op_e,2026/12,5720.0
2026-07-12,071970,HD현대마린엔진,조선,target_price,,130167.0
2026-07-12,071970,HD현대마린엔진,조선,rev_e,2026/12,6096.0
2026-07-12,071970,HD현대마린엔진,조선,op_e,2026/12,1522.0
2026-07-12,420770,기가비스,반도체와반도체장비,target_price,,185000.0
2026-07-12,420770,기가비스,반도체와반도체장비,rev_e,2026/12,906.0
2026-07-12,420770,기가비스,반도체와반도체장비,op_e,2026/12,262.0
2026-07-12,051600,한전KPS,전기유틸리티,target_price,,69818.0
2026-07-12,051600,한전KPS,전기유틸리티,rev_e,2026/12,16421.0
2026-07-12,051600,한전KPS,전기유틸리티,op_e,2026/12,1900.0
2026-07-12,462870,시프트업,게임엔터테인먼트,target_price,,45455.0
2026-07-12,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2085.0
2026-07-12,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1080.0
2026-07-12,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-07-12,018670,SK가스,가스유틸리티,rev_e,2026/12,101795.0
2026-07-12,018670,SK가스,가스유틸리티,op_e,2026/12,6456.0
2026-07-12,008770,호텔신라,백화점과일반상점,target_price,,76769.0
2026-07-12,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40713.0
2026-07-12,008770,호텔신라,백화점과일반상점,op_e,2026/12,1805.0
2026-07-12,098460,고영,전자장비와기기,target_price,,48417.0
2026-07-12,098460,고영,전자장비와기기,rev_e,2026/12,3038.0
2026-07-12,098460,고영,전자장비와기기,op_e,2026/12,431.0
2026-07-12,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1604.0
2026-07-12,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,363.0
2026-07-12,192820,코스맥스,화장품,target_price,,246833.0
2026-07-12,192820,코스맥스,화장품,rev_e,2026/12,27642.0
2026-07-12,192820,코스맥스,화장품,op_e,2026/12,2328.0
2026-07-12,131970,두산테스나,반도체와반도체장비,target_price,,190857.0
2026-07-12,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3493.0
2026-07-12,131970,두산테스나,반도체와반도체장비,op_e,2026/12,484.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-07-12,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4360.0
2026-07-12,457190,이수스페셜티케미컬,화학,op_e,2026/12,-9.0
2026-07-12,140860,파크시스템스,전자장비와기기,target_price,,364143.0
2026-07-12,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2425.0
2026-07-12,140860,파크시스템스,전자장비와기기,op_e,2026/12,563.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,80258.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,8833.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-376.0
2026-07-12,439260,대한조선,조선,target_price,,122000.0
2026-07-12,439260,대한조선,조선,rev_e,2026/12,13138.0
2026-07-12,439260,대한조선,조선,op_e,2026/12,3671.0
2026-07-12,103140,풍산,비철금속,target_price,,133218.0
2026-07-12,103140,풍산,비철금속,rev_e,2026/12,61466.0
2026-07-12,103140,풍산,비철금속,op_e,2026/12,3618.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,target_price,,88588.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8852.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1750.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,target_price,,128333.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12878.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,2007.0
2026-07-12,007810,코리아써키트,전자장비와기기,target_price,,156667.0
2026-07-12,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18086.0
2026-07-12,007810,코리아써키트,전자장비와기기,op_e,2026/12,1467.0
2026-07-12,001740,SK네트웍스,복합기업,target_price,,9350.0
2026-07-12,001740,SK네트웍스,복합기업,rev_e,2026/12,69921.0
2026-07-12,001740,SK네트웍스,복합기업,op_e,2026/12,1240.0
2026-07-12,183300,코미코,반도체와반도체장비,target_price,,170932.0
2026-07-12,183300,코미코,반도체와반도체장비,rev_e,2026/12,7194.0
2026-07-12,183300,코미코,반도체와반도체장비,op_e,2026/12,1289.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,target_price,,134417.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,129381.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,5163.0
2026-07-12,011210,현대위아,자동차부품,target_price,,97778.0
2026-07-12,011210,현대위아,자동차부품,rev_e,2026/12,88669.0
2026-07-12,011210,현대위아,자동차부품,op_e,2026/12,2314.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,target_price,,77889.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28940.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3032.0
2026-07-12,120110,코오롱인더,화학,target_price,,113000.0
2026-07-12,120110,코오롱인더,화학,rev_e,2026/12,52526.0
2026-07-12,120110,코오롱인더,화학,op_e,2026/12,2243.0
2026-07-12,058610,에스피지,전기제품,target_price,,160000.0
2026-07-12,058610,에스피지,전기제품,rev_e,2026/12,3690.0
2026-07-12,058610,에스피지,전기제품,op_e,2026/12,238.0
2026-07-12,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-07-12,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-07-12,001800,오리온홀딩스,식품,rev_e,2026/12,37706.0
2026-07-12,001800,오리온홀딩스,식품,op_e,2026/12,6028.0
2026-07-12,097230,HJ중공업,건설,target_price,,37000.0
2026-07-12,097230,HJ중공업,건설,rev_e,2026/12,25720.0
2026-07-12,097230,HJ중공업,건설,op_e,2026/12,2050.0
2026-07-12,043260,성호전자,전기제품,target_price,,85000.0
2026-07-12,043260,성호전자,전기제품,rev_e,2026/12,3020.0
2026-07-12,043260,성호전자,전기제품,op_e,2026/12,401.0
2026-07-12,069620,대웅제약,제약,target_price,,204444.0
2026-07-12,069620,대웅제약,제약,rev_e,2026/12,16533.0
2026-07-12,069620,대웅제약,제약,op_e,2026/12,2065.0
2026-07-12,006040,동원산업,식품,target_price,,49333.0
2026-07-12,006040,동원산업,식품,rev_e,2026/12,101231.0
2026-07-12,006040,동원산업,식품,op_e,2026/12,5524.0
2026-07-12,060370,LS마린솔루션,건설,target_price,,51000.0
2026-07-12,060370,LS마린솔루션,건설,rev_e,2026/12,3002.0
2026-07-12,060370,LS마린솔루션,건설,op_e,2026/12,183.0
2026-07-12,096530,씨젠,생명과학도구및서비스,target_price,,44500.0
2026-07-12,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5322.0
2026-07-12,096530,씨젠,생명과학도구및서비스,op_e,2026/12,784.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11030.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1201.0
2026-07-12,020560,아시아나항공,항공사,rev_e,2026/12,69880.0
2026-07-12,020560,아시아나항공,항공사,op_e,2026/12,-5700.0
2026-07-12,093370,후성,화학,target_price,,20000.0
2026-07-12,093370,후성,화학,rev_e,2026/12,5928.0
2026-07-12,093370,후성,화학,op_e,2026/12,527.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,target_price,,54333.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-07-12,006280,녹십자,제약,target_price,,210833.0
2026-07-12,006280,녹십자,제약,rev_e,2026/12,20387.0
2026-07-12,006280,녹십자,제약,op_e,2026/12,747.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,target_price,,67667.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,180313.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4786.0
2026-07-12,082920,비츠로셀,전기제품,target_price,,61500.0
2026-07-12,082920,비츠로셀,전기제품,rev_e,2026/12,3060.0
2026-07-12,082920,비츠로셀,전기제품,op_e,2026/12,916.0
2026-07-12,229640,LS에코에너지,전기장비,target_price,,84714.0
2026-07-12,229640,LS에코에너지,전기장비,rev_e,2026/12,11859.0
2026-07-12,229640,LS에코에너지,전기장비,op_e,2026/12,807.0
2026-07-12,218410,RFHIC,통신장비,target_price,,132600.0
2026-07-12,218410,RFHIC,통신장비,rev_e,2026/12,2616.0
2026-07-12,218410,RFHIC,통신장비,op_e,2026/12,542.0
2026-07-12,458870,씨어스,건강관리기술,target_price,,68400.0
2026-07-12,458870,씨어스,건강관리기술,rev_e,2026/12,1390.0
2026-07-12,458870,씨어스,건강관리기술,op_e,2026/12,604.0
2026-07-12,003540,대신증권,증권,target_price,,41667.0
2026-07-12,003540,대신증권,증권,op_e,2026/12,4233.0
2026-07-12,005070,코스모신소재,화학,target_price,,63667.0
2026-07-12,005070,코스모신소재,화학,rev_e,2026/12,6153.0
2026-07-12,005070,코스모신소재,화학,op_e,2026/12,141.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,target_price,,82500.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8406.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2853.0
2026-07-12,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-07-12,078600,대주전자재료,전자장비와기기,rev_e,2026/12,3924.0
2026-07-12,078600,대주전자재료,전자장비와기기,op_e,2026/12,396.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6981.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1168.0
2026-07-12,017960,한국카본,조선,target_price,,57667.0
2026-07-12,017960,한국카본,조선,rev_e,2026/12,9487.0
2026-07-12,017960,한국카본,조선,op_e,2026/12,1798.0
2026-07-12,181710,NHN,IT서비스,target_price,,52600.0
2026-07-12,181710,NHN,IT서비스,rev_e,2026/12,28539.0
2026-07-12,181710,NHN,IT서비스,op_e,2026/12,1772.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,target_price,,602000.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,85459.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,4463.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,target_price,,25667.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1899.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2448.0
2026-07-12,012630,HDC,건설,target_price,,35000.0
2026-07-12,012630,HDC,건설,rev_e,2026/12,69186.0
2026-07-12,012630,HDC,건설,op_e,2026/12,6860.0
2026-07-12,082640,동양생명,생명보험,target_price,,9900.0
2026-07-12,089860,롯데렌탈,도로와철도운송,target_price,,44778.0
2026-07-12,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30692.0
2026-07-12,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3583.0
2026-07-12,039200,오스코텍,제약,target_price,,75000.0
2026-07-12,039200,오스코텍,제약,rev_e,2026/12,840.0
2026-07-12,039200,오스코텍,제약,op_e,2026/12,340.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",target_price,,27792.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",rev_e,2026/12,7828.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",op_e,2026/12,1986.0
2026-07-12,294870,IPARK현대산업개발,건설,target_price,,30923.0
2026-07-12,294870,IPARK현대산업개발,건설,rev_e,2026/12,39241.0
2026-07-12,294870,IPARK현대산업개발,건설,op_e,2026/12,5080.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",target_price,,21833.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",rev_e,2026/12,12708.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",op_e,2026/12,1856.0
2026-07-12,004000,롯데정밀화학,화학,target_price,,77500.0
2026-07-12,004000,롯데정밀화학,화학,rev_e,2026/12,19883.0
2026-07-12,004000,롯데정밀화학,화학,op_e,2026/12,1388.0
2026-07-12,003380,하림지주,식품,target_price,,16500.0
2026-07-12,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-07-12,003380,하림지주,식품,op_e,2026/12,10240.0
2026-07-12,195940,HK이노엔,제약,target_price,,68231.0
2026-07-12,195940,HK이노엔,제약,rev_e,2026/12,11139.0
2026-07-12,195940,HK이노엔,제약,op_e,2026/12,1316.0
2026-07-12,001430,세아베스틸지주,철강,target_price,,77550.0
2026-07-12,001430,세아베스틸지주,철강,rev_e,2026/12,39414.0
2026-07-12,001430,세아베스틸지주,철강,op_e,2026/12,1464.0
2026-07-12,347700,스피어,우주항공과국방,target_price,,50000.0
2026-07-12,347700,스피어,우주항공과국방,rev_e,2026/12,2400.0
2026-07-12,347700,스피어,우주항공과국방,op_e,2026/12,175.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,target_price,,106000.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3852.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,1002.0
2026-07-12,003570,SNT다이내믹스,자동차부품,target_price,,77000.0
2026-07-12,003570,SNT다이내믹스,자동차부품,rev_e,2026/12,8077.0
2026-07-12,003570,SNT다이내믹스,자동차부품,op_e,2026/12,1121.0
2026-07-12,300720,한일시멘트,건축자재,target_price,,19500.0
2026-07-12,300720,한일시멘트,건축자재,rev_e,2026/12,13950.0
2026-07-12,300720,한일시멘트,건축자재,op_e,2026/12,1150.0
2026-07-12,077970,STX엔진,조선,target_price,,72000.0
2026-07-12,077970,STX엔진,조선,rev_e,2026/12,9494.0
2026-07-12,077970,STX엔진,조선,op_e,2026/12,1004.0
2026-07-12,491000,리브스메드,건강관리장비와용품,target_price,,120000.0
2026-07-12,491000,리브스메드,건강관리장비와용품,rev_e,2026/12,867.0
2026-07-12,491000,리브스메드,건강관리장비와용품,op_e,2026/12,-205.0
2026-07-12,000080,하이트진로,음료,target_price,,23667.0
2026-07-12,000080,하이트진로,음료,rev_e,2026/12,25124.0
2026-07-12,000080,하이트진로,음료,op_e,2026/12,1958.0
2026-07-13,005930,삼성전자,반도체와반도체장비,target_price,,513958.0
2026-07-13,005930,삼성전자,반도체와반도체장비,rev_e,2026/12,7324732.0
2026-07-13,005930,삼성전자,반도체와반도체장비,op_e,2026/12,3832404.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,target_price,,3547917.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,rev_e,2026/12,3577853.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,op_e,2026/12,2767812.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,target_price,,1867143.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,rev_e,2026/12,73622.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,op_e,2026/12,430392.0
2026-07-13,009150,삼성전기,전자장비와기기,target_price,,2470000.0
2026-07-13,009150,삼성전기,전자장비와기기,rev_e,2026/12,135229.0
2026-07-13,009150,삼성전기,전자장비와기기,op_e,2026/12,16524.0
2026-07-13,005380,현대차,자동차,target_price,,808000.0
